# arg	result	expected
9999.1369334373812	99.995684574072399	99.995684574072399
314.69406331530018	17.739618465888725	17.739618465888725
954.05912759031162	30.887847571339631	30.887847571339631
3164.7454391888896	56.256070243031459	56.256070243031459
9962.2650405938602	99.811146875456046	99.811146875456046
7370.1434513727772	85.849539610721138	85.849539610721138
1263.7984275417607	35.549942722060194	35.549942722060194
8986.7957228367632	94.798711609582355	94.798711609582355
1041.2645649045173	32.268631283407686	32.268631283407686
5400.6123154694042	73.488858444456767	73.488858444456767
7806.9936375241832	88.357193467901538	88.357193467901538
7039.4890509553734	83.901662980869304	83.901662980869304
1423.0993570735941	37.723989145815345	37.723989145815345
197.83126463901516	14.065250251560231	14.065250251560231
9524.811293838542	97.595139703975747	97.595139703975747
259.14798182899381	16.098073854626019	16.098073854626019
6560.4559815683015	80.996641791918151	80.996641791918151
3289.7551064419854	57.356386797304317	57.356386797304317
9855.2795811209089	99.273760788643983	99.273760788643983
9081.7778315058058	95.298362165914511	95.298362165914511
876.95784532344612	29.613474050226632	29.613474050226632
1276.5618909368466	35.729006296521128	35.729006296521128
6583.6606676511774	81.139760091161094	81.139760091161094
9911.1116434344767	99.554566160646175	99.554566160646175
5885.2860096924587	76.715617769085711	76.715617769085711
2504.6275967332795	50.046254572478041	50.046254572478041
3942.8200002679655	62.791878457870375	62.791878457870375
1021.2128255017293	31.956420724194526	31.956420724194526
3688.5846563592127	60.733719269934497	60.733719269934497
6696.7468953895959	81.833653806912452	81.833653806912452
9775.8274829200182	98.872784338866566	98.872784338866566
8710.5730956857769	93.330451063336113	93.330451063336113
6401.1862298020151	80.007413592754105	80.007413592754105
9310.4071930693062	96.490451305138507	96.490451305138507
927.2851408074049	30.451356961675859	30.451356961675859
2803.4642952456088	52.947750615541814	52.947750615541814
9254.1784054454456	96.198640351334731	96.198640351334731
8755.4083353055066	93.570338971842503	93.570338971842503
9008.2857372607432	94.911989428421222	94.911989428421222
1132.8251365903373	33.657467768540421	33.657467768540421
6706.3993894863424	81.892608881915237	81.892608881915237
1490.4173360286634	38.605923587302811	38.605923587302811
1736.5855169052766	41.672359147344615	41.672359147344615
5853.3376280674784	76.507108349927051	76.507108349927051
9761.0662913066353	98.798108743571788	98.798108743571788
1682.6783563831568	41.020462654425984	41.020462654425984
1617.7923679180942	40.221789715502396	40.221789715502396
5777.0184428595421	76.0066999866429	76.0066999866429
6290.7264361108919	79.314099856903695	79.314099856903695
1901.7350895943493	43.608887736267128	43.608887736267128
4199.9936757375835	64.807358191316396	64.807358191316396
3409.9547544763009	58.394817873474878	58.394817873474878
28.319906753798545	5.3216451172356978	5.3216451172356978
6100.3050833206898	78.104449830471822	78.104449830471822
6799.2860436940073	82.457783402744994	82.457783402744994
945.45931054344362	30.748322076878335	30.748322076878335
7443.4826265045504	86.275620116603918	86.275620116603918
7149.8875499888645	84.557007692969265	84.557007692969265
2342.9650857073784	48.404184588807802	48.404184588807802
514.80747643982568	22.689369238474342	22.689369238474342
152.83591066457018	12.362682179226731	12.362682179226731
4376.3817918994673	66.154227316925613	66.154227316925613
8190.8410564847645	90.503265446528303	90.503265446528303
2344.172545467593	48.416655661740961	48.416655661740961
8200.9734700507615	90.559226311021234	90.559226311021234
793.06916915299132	28.161483788198932	28.161483788198932
5785.8082479625864	76.06450057656717	76.06450057656717
2389.9887273153818	48.887510954387743	48.887510954387743
5037.9507516001413	70.978523171450547	70.978523171450547
9753.6503663230651	98.760570909260466	98.760570909260466
8007.1459293167209	89.482657142692858	89.482657142692858
6441.2242296000786	80.257237864257945	80.257237864257945
2033.280033487305	45.091906518657034	45.091906518657034
7238.4651109256029	85.079169665233593	85.079169665233593
9502.3645711959707	97.480072687683048	97.480072687683048
8171.9295014617501	90.398725109714633	90.398725109714633
8277.0061795662477	90.97805328520856	90.97805328520856
3183.6600099972179	56.423931181700006	56.423931181700006
413.17733775775412	20.326764074927276	20.326764074927276
662.90675593653657	25.746975665824067	25.746975665824067
4688.5212194763608	68.472777214571636	68.472777214571636
3375.7890663527951	58.101540998090535	58.101540998090535
5561.8018685078487	74.577489019863421	74.577489019863421
8128.1701402140197	90.156364945654389	90.156364945654389
3844.6775930546996	62.005464219330698	62.005464219330698
2191.2821456594302	46.811132710707078	46.811132710707078
8096.1126196636624	89.978400850780091	89.978400850780091
961.52787940144867	31.008513015000393	31.008513015000393
6206.7021260192241	78.782625787791716	78.782625787791716
906.26970920642259	30.104313797301916	30.104313797301916
5417.0788221259081	73.600807211102705	73.600807211102705
4162.0308441949901	64.513803516728032	64.513803516728032
6749.4221850313088	82.154867080601548	82.154867080601548
2772.2011195700534	52.651696264888308	52.651696264888308
4586.4803185010232	67.723558076204355	67.723558076204355
3248.7681585160753	56.997966266491261	56.997966266491261
3033.9747960900072	55.081528628842605	55.081528628842605
5685.0732269611899	75.399424579775072	75.399424579775072
4137.1466198468297	64.320654690751013	64.320654690751013
3129.8456739083431	55.945023674213807	55.945023674213807
9415.7229010053034	97.034647940853077	97.034647940853077
6763.9080176642328	82.242981570856443	82.242981570856443
5730.9938067085541	75.703327580156966	75.703327580156966
3842.5293330637378	61.988138648161858	61.988138648161858
6815.7424900301467	82.557510197620104	82.557510197620104
5137.0223036366569	71.673023541892363	71.673023541892363
1931.8227671661773	43.952505812139734	43.952505812139734
8186.898111435532	90.481479383548603	90.481479383548603
1387.6529421956102	37.251213969421322	37.251213969421322
6253.4520698595397	79.078771297103117	79.078771297103117
47.289617456599146	6.8767446845581777	6.8767446845581777
7270.9509204888664	85.269871118050048	85.269871118050048
476.99309014780812	21.840171477069681	21.840171477069681
8020.0342296226254	89.554643819416896	89.554643819416896
7007.1230370557105	83.708560118160619	83.708560118160619
5831.4624200138196	76.364012597648511	76.364012597648511
8989.2621888683552	94.811719680999119	94.811719680999119
740.11109008810899	27.204982817272814	27.204982817272814
5833.7137400222191	76.378751888350592	76.378751888350592
4042.8020718723433	63.583032893000187	63.583032893000187
609.40006510166961	24.686029755747878	24.686029755747878
968.14309597813428	31.114997926693395	31.114997926693395
8947.172006644947	94.589492051944902	94.589492051944902
2445.8009739110257	49.455039924268846	49.455039924268846
4095.4157851694122	63.99543565887658	63.99543565887658
2882.9952140879604	53.693530467719853	53.693530467719853
2459.8983545350461	49.597362374778015	49.597362374778015
2823.2043183245719	53.133834026207559	53.133834026207559
3428.761298238222	58.555625675405622	58.555625675405622
5766.3831537258829	75.936704917489564	75.936704917489564
2065.1238465379774	45.443633729467294	45.443633729467294
8190.8775018168235	90.50346679446497	90.50346679446497
5236.1264945659987	72.361084116851089	72.361084116851089
1854.6305809243677	43.065422103171912	43.065422103171912
6116.2959972943445	78.206751609399717	78.206751609399717
2005.5875927803315	44.78378716433361	44.78378716433361
3229.994186450841	56.833037807694573	56.833037807694573
3490.3703854244068	59.079356677475822	59.079356677475822
4348.9586147566097	65.946634597654864	65.946634597654864
2293.0163877875584	47.885450690032755	47.885450690032755
9826.6071491961084	99.129244671772355	99.129244671772355
4052.6659529753206	63.660552565739806	63.660552565739806
578.98455611140832	24.062097915838685	24.062097915838685
8575.7092461656448	92.605125377409024	92.605125377409024
288.80059694609042	16.994134192305605	16.994134192305605
5598.7230598948545	74.82461533409213	74.82461533409213
6443.6126781133653	80.272116442220238	80.272116442220238
4210.8103057242461	64.890756704820802	64.890756704820802
5989.8983757628939	77.394433751807327	77.394433751807327
313.76159126480297	17.713316777633796	17.713316777633796
715.57819801149446	26.750293419166347	26.750293419166347
4536.018186266595	67.349967975245505	67.349967975245505
6664.6940263948409	81.63757729376124	81.63757729376124
2704.7219733845141	52.006941588450616	52.006941588450616
3389.1626843767717	58.216515563684951	58.216515563684951
3199.5789389278602	56.564820683246758	56.564820683246758
5557.7460187135966	74.550291875442028	74.550291875442028
1323.0465915282086	36.373707420720926	36.373707420720926
3464.1409900947929	58.85695362567445	58.85695362567445
6088.781248926206	78.030643012384601	78.030643012384601
9600.9320686977117	97.984346039036822	97.984346039036822
6973.2711955150571	83.506114719312961	83.506114719312961
5368.8201222338985	73.272232955150884	73.272232955150884
5791.4990093189108	76.101898854883444	76.101898854883444
6504.12250855822	80.648140143206149	80.648140143206149
1245.9648317096319	35.298227033515886	35.298227033515886
3830.9116756947874	61.894358997365721	61.894358997365721
4721.7681059139077	68.715122832706243	68.715122832706243
3836.1876231511733	61.936964917173441	61.936964917173441
6775.0162508265112	82.310486882453262	82.310486882453262
1351.0098994653702	36.756086563525372	36.756086563525372
7562.8022197957171	86.964373278922196	86.964373278922196
4890.6571636226245	69.933233613373147	69.933233613373147
5022.8865440000327	70.872325656775459	70.872325656775459
2280.1024378741113	47.750418195803391	47.750418195803391
8339.0245945273182	91.318259918415649	91.318259918415649
9860.475506118486	99.29992701970373	99.29992701970373
5822.4303498147965	76.304851417290607	76.304851417290607
7348.061998950192	85.720837600610224	85.720837600610224
4987.236920141755	70.620371849359131	70.620371849359131
5317.6279869036389	72.922067900626885	72.922067900626885
1790.8012368822629	42.317859549866917	42.317859549866917
3746.5854136845687	61.209357239596699	61.209357239596699
8583.0572529004257	92.644790748861993	92.644790748861993
4215.6233852377136	64.927832131049271	64.927832131049271
1553.5595789611004	39.415220143506751	39.415220143506751
927.51698817973386	30.455163571712003	30.455163571712003
6195.2722255766494	78.710051617164183	78.710051617164183
5336.6834905955147	73.052607691960688	73.052607691960688
9556.9212615332963	97.759507269284541	97.759507269284541
8992.7292589687095	94.830001892695904	94.830001892695904
5010.6014831106431	70.785602230331008	70.785602230331008
5925.662375455584	76.97832406239813	76.97832406239813
1109.8359039745219	33.314199734865639	33.314199734865639
3487.0930183612113	59.051613173233562	59.051613173233562
1366.7234983621693	36.969223664585783	36.969223664585783
1416.7464764276142	37.639692831206979	37.639692831206979
7326.6538757069584	85.595875342839733	85.595875342839733
6427.0590196574831	80.168940492297153	80.168940492297153
7432.0921693987184	86.209582816521731	86.209582816521731
4000.6749558934525	63.25088897314766	63.25088897314766
8640.4762667051291	92.954162180642186	92.954162180642186
8358.0684730948014	91.422472473100399	91.422472473100399
3783.3065207384575	61.508588999736105	61.508588999736105
3595.7773666123931	59.964801063727322	59.964801063727322
6260.3929214842246	79.122644808450531	79.122644808450531
1198.8847299942083	34.624914873457932	34.624914873457932
7208.9456095127698	84.905509889009977	84.905509889009977
3136.4542810816715	56.004055934205972	56.004055934205972
7452.5586590104631	86.328203149436987	86.328203149436987
6938.2193972699042	83.295974676270546	83.295974676270546
4468.5606821279698	66.847293753210153	66.847293753210153
2269.293965027603	47.637107017823858	47.637107017823858
8701.2818695307178	93.280661819750819	93.280661819750819
1816.843634215161	42.624448784883555	42.624448784883555
598.29666588213365	24.460103554198898	24.460103554198898
2048.4570544402368	45.259883500073627	45.259883500073627
165.37081734919553	12.859658523817634	12.859658523817634
3282.2304619192428	57.290753720990992	57.290753720990992
6640.9993239884934	81.492326779817091	81.492326779817091
1824.8768273977776	42.718577075995611	42.718577075995611
3515.988448397015	59.295770914939752	59.295770914939752
3856.3423720195983	62.099455488913897	62.099455488913897
2509.6409757484689	50.096316987863176	50.096316987863176
2108.2263732651386	45.915426310393094	45.915426310393094
58.955804008463012	7.6782682948997696	7.6782682948997696
7453.5456543321598	86.333919488994354	86.333919488994354
4922.4536443128336	70.16019985941341	70.16019985941341
6988.5558883990652	83.597583029649044	83.597583029649044
6882.4127329770472	82.960308177929562	82.960308177929562
7281.7776373068018	85.333332510261201	85.333332510261201
